0,1,2,3,4,5
1.0184521579210901,-0.8577058663631061,-2.8387084578298594,1.9957954623218033,0.9193428078867409,-1.0
0.2914205063722213,1.8067412783266779,-1.0358028285299687,3.345170961147201,1.1417576983815874,-1.0
-1.1985218518253107,1.520327656026221,-0.6073847394010559,2.0517187729753905,0.18021244477269205,-1.0
-0.5226646391783916,-0.6473304044294963,-1.275316944500192,-2.9966355007260876,0.6618100305438313,1.0
-0.9206336096818161,-0.12176593279898368,-1.5579783230259197,-1.7115771481571316,0.03797278948739019,1.0
0.13958999829557794,0.8561510517994628,-2.727336587266519,-3.1483557275384415,-1.0555770058647604,1.0
-0.4097474327453117,-0.9912822900909306,-1.1542497450738047,-1.7185395269224013,-1.371150688755377,1.0
-0.8745754946246093,2.0222696485518856,-1.338843667931904,2.0813592423776552,1.1465089152688825,-1.0
-0.0923836177519497,0.15893670248855118,0.20117032118318612,1.2342715646666098,2.4092295277847597,-1.0
0.9053020143820723,1.6499156370646406,1.5967095333171595,0.5021043439292691,2.120495976798532,-1.0
-0.8895656874617225,1.715593344983184,-1.79298355212834,-0.48394822362707757,1.274359926921153,-1.0
-1.739360918178616,-0.7711870223257276,-1.1759226906180944,-1.5125732171553679,-1.2771926554964415,1.0
0.51098038353165,-0.21964582753074474,-1.0049512293214689,-2.0524120256143603,0.10639849965247922,1.0
-1.6787170118193675,1.8001830459371062,-0.8627420243414572,-1.1750688115382475,-0.7114086417833152,1.0
1.3778546943114458,1.0599911858645727,-0.7254652083185467,2.3115960934504094,0.5540353840204171,-1.0
-0.8198770300407254,-0.8624527368665551,-0.3809575214191957,-0.8312117642492995,-1.161253566352228,1.0
0.2034713633735291,-2.316021152599794,-1.7274594023323593,-2.29716534304205,-2.577125883948769,1.0
0.9909943754958058,2.1446885671578926,-0.4522262885560707,2.1924078182411693,0.9619336852309253,-1.0
1.055512721996237,0.4374352365613809,-3.7100961203369955,-0.5809555659189547,1.1426945799519281,1.0
-0.449352439613659,-0.5276013679713636,-0.96386342219578,0.7728816186469144,1.0612625803143882,-1.0
-0.7063456432542639,0.9276316357878227,-0.4203334132446491,-1.7921771772053328,-1.1620204860079506,1.0
-2.3405945000238164,2.269641666737038,-2.8365783406962235,-0.748554380764916,0.9469108557597347,-1.0
-1.924261005060386,0.19267199075437885,-0.35525554583497165,-3.7777322112810703,-2.362799969677972,1.0
-0.5457094945534784,1.6001734025939904,0.042126645982721866,-2.3262071268419433,-0.20782730081796918,1.0
0.9464435496260428,-0.5757942611852254,-0.04138016803576505,-2.450492373844482,0.007316163697526579,1.0
0.08866840540269527,0.7159649264913951,-1.538703661716407,-0.4848162149155373,1.701983421477625,-1.0
-0.7544385909500528,-0.507872132884891,-2.109382674093803,-0.8408564458512031,-3.036957101786348,1.0
-0.6853475336971523,-3.929541359739275,-1.6859781991085736,-2.081995975180826,0.5616959403002182,1.0
2.065160400102978,0.37857721477455475,-1.7545404779855907,3.197900724257689,0.39974988215180973,-1.0
0.08366770454731293,1.6126714553188108,-1.8412536278335097,0.39374638466715906,2.0683663905229466,-1.0
-0.7204403134039287,1.2710880445563904,-1.088679920391506,-2.8671026795477172,0.20081481299321874,1.0
-0.5644656866669641,2.0677206138471185,-2.3002987082078663,1.9981997302048482,2.1085090161921634,-1.0
0.5038683343039658,1.9783512045098717,-1.2464442316513602,-0.3900185348713612,2.66927089974661,-1.0
-1.13793816952612,-0.6472580488695431,-0.8184872226072406,-1.6170745325125462,-0.8231055001245693,1.0
1.9361727944859575,1.6646203573924057,-0.23172501456750827,1.6061453764523075,3.2180895373509086,-1.0
-1.4193697729193566,-0.9678953315893302,-0.38410316205291317,-3.131579882329016,-0.25830598661216614,1.0
-1.0688750688026345,1.446939115767683,-1.8795553509742702,1.1965802619114465,2.0094866741048913,-1.0
-0.39275657731497843,-0.22606124833637478,-0.3928258419964308,-3.1750041928075223,-2.026481084618098,1.0
0.9223403765524014,0.5875116204701967,0.5349672060516757,3.1363911260597312,0.6383025802733163,-1.0
1.0906943015276558,1.6873239563398776,1.0017355810444384,1.452508104510024,0.5979290812359811,-1.0
-0.03989057145122654,1.7964890378820668,-0.05409753676438522,3.2331793632942922,1.9119790991265826,-1.0
0.6887786574273462,1.6597030132395454,0.689636478333362,1.533342791368749,2.6463203332535805,-1.0
1.0977395178018128,-1.492656087763163,-0.4609475599459839,2.0565369722759197,1.8254285449884895,-1.0
0.5006288598027087,0.5159982708017103,-1.5885633341555425,-2.230925195065918,-0.5092279203903189,1.0
-0.6320181360211429,1.0518728948743008,-2.537901278616148,0.3205420233204209,0.5499324978444332,-1.0
-0.5414411448846101,0.2036616995603427,-1.302170066829785,-2.375310243078241,-1.6972595985157417,1.0
-2.185705776907777,-0.18537662494360846,-1.5671855928405338,-0.7787297293867577,0.3941541710424698,1.0
-0.103903197376364,3.0053034965553485,-1.1693314539864579,2.905308398575055,0.3793996229453156,-1.0
-1.3904531250471752,-0.9422330701531947,-1.4510321936099495,-3.5161873202486262,0.27028066329233863,1.0
0.3103634596746315,3.704401512625447,-0.7114588456467228,1.1831063559930777,0.2646570824066252,-1.0
-0.21505186610007104,-0.5030537803673156,-1.1031431888364533,-0.8494374509767992,-1.1499927978237015,1.0
0.5596917822194873,-0.5183299407756636,-2.8617980659458544,2.1320809703334973,1.2236462264627102,-1.0
-1.4264042405207724,-1.0887621503386862,-1.3651258387556808,-1.4204508482421512,-2.1572785094110776,1.0
-0.6967217004930472,0.32796803027951055,-2.3226345421660923,-0.6729303492862666,-0.5044068874127925,1.0
-0.10739106042634816,0.0026382782822279016,-1.940268378335213,-3.1958189445867626,-2.561465524528275,1.0
1.5995634990337062,-0.48154761418069314,-1.832719298103459,-0.9572380130481317,1.311984443484483,-1.0
0.7898677832557071,0.31437393527420576,-0.9067432536964704,1.2914216647009211,2.054040152816971,-1.0
-0.7306394092055433,0.7359316693658524,-1.2744977084040712,-3.509256993851253,-0.7140300312646362,1.0
0.667375908197726,-0.4799166025087974,-1.1154991422142027,-2.2763934206229877,0.8582301354779851,1.0
-0.8165035482280091,-0.8821849451355173,-1.4755494852699438,-1.429495540919091,0.1512972344608216,1.0
1.261510783162723,-0.4359463108739523,-1.818226916998781,1.223301386492871,0.9173424147002239,-1.0
1.3333191862109863,2.5176554332830987,-1.6010526010402641,2.541968137182846,0.9518576513096529,-1.0
-0.9051390072133569,-1.0014771041265058,-2.440510279698659,-1.0984678218644415,-1.0209674774763657,1.0
-0.07933748436720145,-1.7751367029455145,-1.3852248740066024,-3.11179011245169,-0.16669952977014718,1.0
1.1176579046859105,2.0995061647988784,-0.3083918970515942,0.35327941852434275,0.8019984092316951,-1.0
-0.924921904210174,-0.43865223251808505,-2.3973209365346104,-2.3959497782453227,-0.6280034298913202,1.0
0.6354345629254341,0.7641426272440905,-0.8685296990321018,-1.1119462712703108,-1.1209848120884076,1.0
-0.6011038247452695,-1.552150622219011,-1.8184470270051922,-3.809958539028708,-0.10213355996314738,1.0
1.194621999265317,0.7619356020520818,-1.3155665526550937,-0.6202045080974647,1.8405931548336374,-1.0
-1.7012192989190318,1.0226287313370157,-0.2510073633070409,-2.5249898827389377,0.9756756169166978,1.0
-1.051913333961373,1.7171500087843157,-1.5668428009422282,1.4742128890244321,0.8120240618846103,-1.0
1.8384150128529915,0.5511057387415386,-1.047728347745271,0.5455717006945177,-0.21686772704200785,-1.0
0.1817854900595962,0.8953091421445358,-2.7670339719577495,-0.32348218313395916,-0.8230988562646095,1.0
1.7013677800168667,-0.5494630446551948,-0.34806227986544436,-0.9878656610702907,-2.6296363377511702,1.0
-0.2651082248032077,2.2632501303349875,1.0097451306024663,2.20009005151003,2.0556006186755553,-1.0
-0.06971656749108884,2.4439793275517325,-1.5721382266607293,0.5174939357591398,0.6753625913785158,-1.0
0.8213547280156214,-1.527063140659758,-0.48163104699126547,0.7878232374019598,2.4121345777489136,-1.0
2.4663611550596722,0.1175765441832024,-0.3511974477079822,0.3639141125020029,1.995710441096176,-1.0
1.0293212552281044,0.4969031184588965,-1.0602734282128314,-3.2666637835511936,1.0430540918275777,1.0
-1.4829937280767218,0.6097386933043443,-2.0481235325801355,-0.6998769552579753,-1.2425291332084714,1.0
0.7857933998648825,0.4814029513057383,-0.7515191852197146,-0.20173476065534546,-0.5447315874476071,-1.0
-2.559985361405195,0.8400020316435085,-0.9501747178344035,2.7022751382637358,1.9660175009411152,-1.0
-2.797079429260638,0.31291356326916614,-0.7603931152078328,-0.4669643349127437,0.11905656195901099,1.0
-0.7623593244296799,-1.4392055639960653,0.3347303925986751,-2.6714517475788004,0.07911195431532442,1.0
0.9014285717141117,1.0034093160615976,-1.4496045477634425,-0.354612753020803,-0.14269399245516357,-1.0
0.2748389011263731,-0.45528210893670473,-1.8341843766189196,3.1294918099072895,0.878975425195993,-1.0
-1.0707492066016542,-0.2025656154593464,0.3270011133737667,-1.2548469132339353,-0.3924120751516101,1.0
0.21636193824640532,2.8853511788564976,-2.3949985688613262,1.899809996771197,0.4068638052265998,-1.0
0.027514244418069933,0.027194078447950687,-1.8913580279037634,-2.6166744555529737,-0.2725683445254994,1.0
-0.9657514691644395,-0.6602969857036952,-2.3885154521128795,-0.3545038619970451,-0.14773517341135106,1.0
0.014972083485071286,-2.842902229881371,-1.6944625775744724,-3.3445759083040887,-1.4587234940024454,1.0
-0.26015530428035005,-0.6458858528214624,-2.044998848078508,-3.179848281092969,-1.2911810562813053,1.0
1.1239656142480996,0.882222262190625,-1.309287872546023,2.0919322278637464,1.611037425033801,-1.0
0.4598919149590612,1.0544606558432144,-1.3366249421743026,0.7585552681286636,1.9633564718593908,-1.0
-1.9248548811903048,-0.9660397299006682,-2.1187517098801028,-1.958070123948279,-0.9257881152396796,1.0
-1.454046758931559,0.7415019271814882,-1.3611376002400042,-2.4419713669606202,-0.8136000599389017,1.0
-0.16982383647400873,0.545919095431828,-0.38991642129646054,-2.6527212278112966,-0.7413881561559249,1.0
1.6867646815656148,2.9746368523255113,-2.188166838708791,1.1379136399073044,1.5856663590128137,-1.0
-0.6033325889273083,0.9751876279470513,-1.1901284448487623,2.0726668581842995,3.0014951651553137,-1.0
1.4320789487802097,0.4899597797716422,-1.5397864687070977,0.9108794416013715,1.0559225133743393,-1.0
1.3895449414646088,0.9549360856954415,-1.2753896793943476,2.394224680404956,1.6518742671560411,-1.0
0.06942453985847752,-0.7108546843924294,-3.435369766566942,-2.7442946837260718,0.5075582561310372,1.0
-1.24664667383446,1.863387258364435,-0.9973164014527827,2.0238661169075964,1.3182314804662612,-1.0
-0.987120449864844,0.8420933293686863,-0.4679670995489539,-2.8846330009942402,-1.9592864092005549,1.0
0.30477246166933847,-0.10425494397090806,-1.8921192006205785,-1.6471948054701824,1.5196103218117563,1.0
0.01867465604522911,-0.810259106921839,-1.5800019023367982,-0.22753087895715063,-0.22604920161160813,1.0
0.3407860124081085,-0.6083864991709291,-0.28801044801636433,1.0720364536069533,1.770577982482688,-1.0
-0.6059140419289007,-1.0375840867802177,0.0667661358314684,-3.614306346081185,-1.5466387893579805,1.0
0.39310942856622155,-0.07926300244967138,-2.610458425476091,-0.8019099248234471,1.4169613029215955,1.0
0.7640371513725326,0.6110688529021363,-1.7018230724247179,0.8053408701929498,0.7820052380138872,-1.0
-0.44095556335996944,0.49137003461539175,-1.83007638473922,0.06651321809095556,1.1517560170720504,-1.0
-1.5525098901785102,-0.8270462653183762,-1.619321823319709,-1.5397468551633087,0.10597528446534948,1.0
-0.29480235414013267,1.4317382209400003,-2.1574246730348863,0.5599155845826558,1.1736835883946353,-1.0
0.05966183314687984,2.2972341572132096,-2.2122144193662265,0.9621363968199393,1.632793129474785,-1.0
-1.4495502908401083,0.7913636799638888,-1.8761662749317582,2.2118439773741265,1.8484391710661332,-1.0
1.1589724618790291,0.9735467155451625,-1.8320360044060204,2.7301835048890974,1.3125353969344866,-1.0
0.2365655673312287,0.8652550370745886,-1.2815753245410488,-2.059023117688177,-0.666215530920401,1.0
0.30677964882978714,0.9461928555589239,-1.3371980646976076,-1.606251225350091,-1.0713767848323847,1.0
1.9161024618527076,1.3635101231084708,-3.514779478984518,2.5248726984071053,-0.0921391905976654,-1.0
0.5248117738705789,-0.5883741829438387,-2.0696024482222923,-2.9561542776433543,-2.649104458939305,1.0
-0.7682230677081014,-1.4787606450437056,-0.46406503581272474,0.50297415583527,-1.1504791328439916,1.0
-1.6536664036879478,-0.22900225492988815,-0.30544662569734393,-2.4008588075810664,0.7143446548352257,1.0
-0.3493055339306944,0.5095955579247435,-2.093951508370382,0.947706652239974,1.7665136190288866,-1.0
-1.5447206878780408,0.17577765045868216,-1.707869653992542,-1.7663633387271451,0.09607666168741474,1.0
-0.6326017379462889,0.3547144720876991,-1.903477845079611,-4.776851744729395,-0.48684071777180504,1.0
1.4176479311028427,0.25798065927758645,-2.5127315340798417,-1.184977233549553,-0.546096586055088,1.0
0.03640826732788993,0.8313181353715238,-4.268776516421489,-2.567389122018064,-0.7405315194082156,1.0
-0.18622032658575738,1.783197202113787,-1.341302124880805,2.464870582022879,1.6206219608402912,-1.0
0.15204340963872992,2.366738522167168,-0.7158014170401862,0.829733588251298,-0.44659456275495213,-1.0
-1.0495360169033567,0.6047197665664266,-0.9179796277849721,1.5294012876400458,1.9097113806295667,-1.0
0.9763622561312104,1.850653779225866,-2.100554522684491,2.044336798404185,2.4218636639513615,-1.0
-2.022137998665679,-1.5847975779181036,-1.2822649344748545,-3.2070130371529846,-1.5278525935200722,1.0
2.7395895013626275,1.988244252201067,-1.6536144201514533,-0.3104868452694558,-0.03597006874405051,-1.0
-0.574271067234989,0.19194858421816058,-1.0413004178208114,-2.4672333487013365,0.11829069860129465,1.0
0.6202048980316276,1.6014006338160738,-1.594674596125428,-0.30482620662469606,0.1353626382105635,-1.0
1.9199327673646107,-0.21182649263198772,-1.7283872561623972,0.13372931153863976,2.214830072032904,-1.0
0.3295992220663725,-0.061106656791113934,-2.5033975854777823,-2.4648907003027087,-0.6034593506915517,1.0
-1.5394829175293854,0.14045673553171178,-3.0923961997162412,0.10370442036252325,-1.545590357811571,-1.0
-0.06656479457140058,2.5991469339909328,-0.42565548216485094,0.8288222905690493,-0.41945549437058904,-1.0
0.2828592564008714,1.8333243509980002,-2.33715617681532,0.5091277158024687,0.6822712031151857,-1.0
-2.308752178938609,-1.639380441450314,-0.3961065489237736,-2.2080773055753102,-1.0183970598806158,1.0
0.008987510074009886,2.2802901030764007,-0.2560913450545581,-0.6440881856259015,1.8393641277429071,-1.0
1.720903877632297,1.2292842711553975,-1.579934009131807,2.6880446941656726,1.1240063963415392,-1.0
1.2162910439727554,1.2819880934732368,-1.5165359091978556,0.28454528916692357,2.704520162983881,-1.0
-1.1145603163288675,-0.46881781351491436,-1.954292776863099,1.8803685684038531,2.715150586049372,-1.0
-0.05148429627101059,-0.6932718504028028,-0.34641138280026895,-2.644839167774962,0.11410987076062601,1.0
0.5152513410405473,0.8616865531761109,-1.40363060555448,-3.3239971789019314,-0.9191267270303201,1.0
-0.07524367612557448,-1.4654954758875085,-2.4770234398697184,-1.8048602498161384,-0.7098921341936231,1.0
-1.00039578783666,0.8024290709878341,-1.2228210676383524,2.206891845077452,2.349425204416278,-1.0
-2.8593142924309847,0.08724389838816121,-0.8317977702693479,-1.3068165833457832,-1.420981597443497,1.0
-2.2178895565491934,0.5946792030605552,0.18953801955482352,1.4088944373347143,0.8193114605159553,-1.0
-0.16943938923627444,-0.2908788214933071,-1.5395931011054125,0.17625413920139565,0.751727232546831,-1.0
-1.77392414406606,-1.2276452076320763,0.042082531667885226,-2.605412687331419,-2.49718150518954,1.0
-0.7424776636445952,-0.5000101894932323,-1.556661323920562,-3.5950978185311033,0.665255587047223,1.0
0.33379927656936503,-0.1504213619239283,-0.9256654402482192,0.23677487850755208,2.2488047992476914,-1.0
-0.6624878080439047,-0.5595176775598775,-1.3452162348152088,-0.43334102615086145,-0.566223976598821,1.0
-0.7597055597814764,0.31896323668038457,-1.2148772657470075,-1.6539067217690684,-0.6973778984474456,1.0
-1.557525393997314,0.9160484084797278,-1.605463289012874,-1.7750806277770996,-1.9436811435702641,1.0
-0.11392291041569835,1.5710378949875656,-1.949707310830674,1.7261170826202106,3.6384170151372395,-1.0
-1.0582029322095128,1.8060714526894852,-3.484699485114052,-2.511334739973307,-0.15657647870509217,1.0
0.0038268574936932698,-0.9480104626003569,0.26006214810073236,-1.7325012679726701,-0.9923955681245604,1.0
-2.706402481624381,0.45533345011475407,-0.9823939209745225,-1.7965085130140697,0.9430953606987451,1.0
0.12974358212995152,2.1071764895720126,-2.4531429548954273,1.7915361955713613,1.8827909550675177,-1.0
1.2279584393685865,1.0523331307096635,-0.6356669847891212,2.0380608899047745,1.6778537886825622,-1.0
-1.7719124981634475,-1.502477663020309,-1.6827324479025518,-0.6352659560437963,-2.379231474863795,1.0
-0.271193089307695,-0.5972826039917706,-1.8876582052110087,-1.5629234032999064,-0.4194286771415587,1.0
2.6767465940608695,1.822419960083121,-1.0649092630557702,0.9156437119413039,1.1474695997445767,-1.0
-0.4539864078662492,0.08127300215145422,-2.2517475933321753,-1.3725868804621078,1.2016961013030603,1.0
1.059357963618746,1.515779817273202,0.7963497117792624,2.009952482945019,1.440044863137919,-1.0
-0.17643138736879194,1.3914620780688591,-2.581928262509474,2.02584860494537,1.0879789210995567,-1.0
-0.8699060406544216,2.4920210077321787,-0.557123232257545,1.2227823122296713,2.4092546715377257,-1.0
1.5162105033960827,-1.1013618170258608,-3.0470217909415283,0.7684776408134627,1.871853209056346,-1.0
-1.445378982741905,-0.8076749808183182,-0.775644609205773,-0.8627781213680503,0.3487017489976694,1.0
0.690185133153427,-1.135628491395791,-1.4227930663914419,2.852712003275574,1.5222459872866214,-1.0
1.0987497208472572,0.716808783258065,-1.640400523760704,1.6184496562868556,1.611100013919062,-1.0
-1.163986784001611,-1.0375285966356662,-0.9758608859434045,-3.2191235601567936,-1.2796644926585923,1.0
0.7689146210034827,1.0489941138739236,-0.8478637054966323,-0.4358497772659651,-0.047781359584825045,1.0
0.058602514173761056,0.005799147274861249,-0.9718505124747263,-3.053537197336933,-0.8012409518549892,1.0
-3.0808015557029362,-3.229371703320006,-3.360378956477856,-0.11514034696108322,-1.1516188839113934,1.0
-0.8830440759413788,2.0667300317774395,-1.5585520265487116,-0.1150251905121975,3.0342555809504437,-1.0
-0.16135997625808712,-0.7528002414691741,-3.166493934289253,-1.202750051902178,-0.7133189796508058,1.0
0.9910322433985147,0.2736370226606364,1.0765060869533456,0.6126093147176749,0.2580396517736778,-1.0
-0.07155644455087634,1.0729543987156265,-0.6500391421349238,2.4731585595496437,1.4177628862233163,-1.0
-1.2484310480686562,0.5791474633805258,0.4968920504084926,-0.7690301482946027,-1.4857154601355063,1.0
1.0896658770820653,1.9467435354395066,-1.5203654624072995,3.0861887576445355,0.5645652190213257,-1.0
-0.5214329275164011,0.41301803476481264,-1.630554737434598,-1.6528158518744738,-1.641515198625937,1.0
0.8943392579988867,0.7666624142336229,-0.8349392529536597,1.8958165616773477,1.3975944573597574,-1.0
0.1905034959689449,-1.0158002372157073,-1.3841988536577594,-2.5148977225242164,0.27528310119477023,1.0
-1.2820115511162649,1.2017492015357505,0.3334132872301445,0.667617932868021,-0.20922180428953707,-1.0
0.5392233052208311,-1.145912900517991,-1.4250013480277197,0.2010822884832768,-1.8612154302251067,1.0
-1.7864249186971446,-0.9865884648644727,-0.4846547751890826,-3.3624871795708047,-2.461395890130546,1.0
0.6941777497952666,0.7626404231887051,-1.7773978971174542,2.021575569874858,1.4277334790426628,-1.0
0.1841446292340241,1.06841373828158,-3.0510278584887507,0.6937157979184251,1.2418858870215335,-1.0
-0.16471040749611177,1.7947675738380187,-2.4207161266701878,2.10411705610212,0.7721608255806021,-1.0
0.4253819712842948,0.8964495320103295,-0.48426347515409907,-0.635727735090817,1.3268643770594042,-1.0
1.7125955559802422,2.4277886760397758,0.6812021859614346,2.042362485856902,0.39065706051728355,-1.0
2.3183766009930067,2.2567265284556157,-0.5339116227587511,1.2070554687598574,2.3873642435842246,-1.0
-0.34958558310275084,-0.258958104821676,-0.44403809831104957,-0.8631859173120264,-0.12643097815765253,1.0
-0.22024374741920055,-2.012051160032418,-0.7266557414572223,-1.5890797069930787,-1.330071318586831,1.0
0.9423750310728984,1.6537346274386382,-1.1337183261238817,-0.5769460736353405,1.2151653694616353,-1.0
-1.125136905479902,0.9334030118628837,-3.061499966286399,1.0212923591510505,-0.09985416738725195,-1.0
3.574363690421179,0.4061103978880355,-1.1854110791834558,1.2195181386219542,1.2721217096666364,-1.0
-0.6596704875687475,-0.434013493031438,-1.9393498842806642,-2.0434346485459125,-0.8326240455707012,1.0
-0.045387466832725876,0.6183557775811038,-1.463789063916822,2.089181568035946,0.9387190231923144,-1.0
0.3880124159831501,1.8059317555332448,-0.5996747720121134,-0.12520344407889805,2.23567402064992,-1.0
1.315763237948842,1.2244641572987338,-0.4267050247369786,1.728319166644495,3.207184505833369,-1.0
-0.48450928944501437,1.4043724209648776,-1.585055128210993,0.5811605237621228,2.5367988399318633,-1.0
-0.82396602935309,1.6470521052823555,-2.8813422059407987,-0.020958366450452015,2.7250069302201307,-1.0
0.061631155791933345,2.8367995175721705,-2.130195925331418,2.164576179954266,1.861040371068779,-1.0
-0.2920531370510469,-0.04757679917982127,-1.3366612225916985,-1.808804138149364,-2.0282408732817743,1.0
0.671371028705078,0.04884409358905212,-0.7712456415948372,-1.2508196582695406,-0.42315166631888906,1.0
0.5256096909464212,0.8628742782755543,-2.280266562985431,2.211712772469908,3.1537578570475313,-1.0
1.924294744549599,1.4275093286367209,-1.571319141577767,-1.1479509329398856,1.5337811778497055,-1.0
-3.0075359508479194,-0.5615313880900656,0.5140505855877868,-1.2829219603720154,1.2965572116040174,1.0
-0.5911715086409783,0.12634685738202084,-0.640468765591882,-1.487469977007735,-1.9621002473128089,1.0
-0.7863670465136946,0.2997461784477371,-2.4663365971159954,1.163181858853255,1.2857909642011316,-1.0
-0.27828793980394007,1.9041761010839502,0.6984475319247871,1.5485105769518757,1.5973722024696397,-1.0
-1.2275148755342347,0.6178097953711992,0.008825280331119512,-2.1552506668208187,-0.6987574222631723,1.0
0.44708929625304017,-0.37294390668956484,-0.907699047209721,-2.7128358944830087,-0.8626964980690498,1.0
0.6897825375658915,0.6307593783026574,-0.9152965462783547,0.5765137070563164,1.3007920526223395,-1.0
-1.63516386134741,-0.07672902562220746,-1.7330899301648723,-0.6275107910470914,0.1844557936639168,1.0
-1.4465306596462795,-1.2936207014341647,-0.4499001252134184,-1.702689712921519,-1.5681132491461354,1.0
-1.0636641673024543,-0.8446958329739913,-2.267256403960534,1.8209033140484374,1.7689718042520137,-1.0
-2.2049716357031546,-0.3735072298217083,-0.32960237961653516,-3.6891491460178347,-0.12335933150127837,1.0
-1.6423783766510212,0.7477248620408827,-2.2426226475642075,-2.3063875296922554,-1.1061453895347941,1.0
-0.2952307357928884,2.8220477322451387,-2.025803724325187,0.7466284814560425,3.5801914727837625,-1.0
0.45999465979463955,0.31313176092251105,-1.4294219238708763,1.3705698647088074,1.8027688375282458,-1.0
-0.933108331767424,0.9710859773484537,-1.2925236429833926,-2.289956655480936,-0.9276575590586817,1.0
0.8263374899392315,2.017984107907862,-1.5809942631970393,1.8554654509527806,1.587641925260563,-1.0
0.5516155470250872,-0.6349894031751722,-2.496468368582189,0.837840750025369,2.132532803964516,-1.0
-2.98995818647804,-0.366686736198889,-1.5813757059635778,-1.1949617291854688,-0.3009112669289632,1.0
-1.7457750584737846,-0.059634337070132604,-1.2601812160898922,-1.4709207974615799,-3.3600217410752458,1.0
-0.4073193103342017,-0.8809030926161007,-0.9770625556533072,-3.3807768373071303,-0.6638556012819916,1.0
-0.8242372301596506,-0.7487326743287015,-2.249048885446807,-1.9730583737150602,-0.0773207992669932,1.0
0.8175948544796883,1.2195056920954221,-0.21348787562539706,-0.41973475660725645,0.6181947503076176,-1.0
-0.2785965011578816,0.5849517113156442,0.27945395276558416,2.6194663449108546,0.910711332740499,-1.0
-0.6515411372876082,1.520707691712577,-2.8886622899791177,1.6268307569845204,2.1751608606182122,-1.0
0.12070153946241285,1.0537066717222672,-1.2921563200495,0.1965951556490373,0.038673116471632296,-1.0
-1.7084047043452348,0.54540460370058,-2.2951723316696473,-0.8929993360975337,-0.9577675946556075,1.0
-0.13048072690055246,1.4347282273044812,-2.0418967184517838,1.0431782396372307,1.867496026516085,-1.0
0.9692846570942485,-0.004306401548641814,-4.259463596076423,2.5028716502806954,1.5047575434610512,-1.0
-0.5861500679963899,1.5501589109248706,-1.1630095342322673,2.4747211421786295,0.9521975160842748,-1.0
-0.12281188083937039,0.10175266477081696,1.0009180647472242,-1.501537327718877,-0.9503617251612755,1.0
0.3007490191453547,2.709482911167675,-1.3748648564027106,0.5090526083378885,-0.26311705923258577,-1.0
0.13945768346342857,1.1587502759790922,-0.6105826432458569,0.8651382310513736,2.624104628966317,-1.0
0.9133072262967017,0.4636546885448299,-0.47051661531163114,-1.1768042142520205,-0.9762283000657707,1.0
-2.1378533352945377,0.07312127523437545,-1.3791433687250823,-2.5870616531571704,-0.0471256140140045,1.0
-0.4393406932576215,-0.3860180168897249,-1.5206521257642014,-2.9383365913290325,-0.6794188568726162,1.0
1.162766916418751,2.3042251740028377,-2.2185564265031807,0.7861546239165627,0.8784306389637315,-1.0
-1.13823528298331,-0.0876509300570274,-1.8333881401197094,-1.5251391873632296,-0.4970810585384936,1.0
0.5527232623265153,-1.518313049086095,0.021238025110182024,-2.119513722720235,-0.45460530224091833,1.0
1.9907271077806517,1.398429579177885,-1.6692589701004215,0.874883376562339,3.5302698600545064,-1.0
-1.1219991767014221,-0.8772891061310801,-1.2983333217646713,1.685187723137773,1.9820503650577102,-1.0
-0.1926045525480511,1.2111763183422128,-0.05236827387028997,0.8147015658509804,2.6876712696618625,-1.0
-1.052648324011675,-0.710980386842639,-1.5169858455224947,-2.394118624105147,0.09621802806072027,1.0
0.7312111237737916,0.44356197007554143,-1.4977615303865477,2.3640527442979007,2.876429175624537,-1.0
0.9196992497374347,2.0899714875133837,-1.2333307496480501,0.519905417795642,0.5627015311491143,-1.0
-0.006946558339833486,1.2241666688537725,-1.849829464972351,0.4295368850086553,3.384722028301974,-1.0
-1.2792928999697268,-0.844176666567771,-2.008701082280882,-1.2526995846197764,0.5076001791246971,1.0
0.9655274559941951,-1.253772956003704,-3.100864695819149,-0.10397570356868169,-0.82647803088353,1.0
-1.8957833856235347,-0.8843010472438756,0.6584825829520233,-0.8831860727096119,-0.7603157869061327,1.0
-0.23954156683943884,0.7079274525226735,0.37870478836033894,2.5069330461292987,-0.32975002131394127,-1.0
0.3676049018665455,-0.4080978363854895,-0.7146210000117466,-2.537395302679125,0.4637332376904349,1.0
0.7476276757380306,0.1253081077965943,-1.7213472636819882,0.19988677430835433,-0.7849188548305099,-1.0
1.8610273368307921,1.832070324835843,-0.6084586090339232,3.3760682435813485,0.3387031278004007,-1.0
0.950389263796692,0.16825847261368315,-1.5535969661882123,-5.039048880336631,0.019530603157436655,1.0
0.19349993037051183,1.2677794979700552,-1.4215147226108502,1.9778771953373602,0.9187438967325496,-1.0
-0.7730538859230892,0.3427497316428839,-1.5831156968094104,0.8683301664162881,1.013840656297675,-1.0
-0.3714122338817807,0.29340694720211463,-1.4017274978574767,-3.8311542587527176,-1.3116213380866308,1.0
0.43493946534386807,-0.1130362973396295,-1.945461141713783,-0.9774924004903465,0.07125068735356216,1.0
-0.620135417708046,-0.600744764006169,-0.3072177601692937,-3.086131810544847,1.0449049580761558,1.0
-1.7684962735812402,-1.5718278045229817,-1.652565907695427,-2.3617175259310583,0.513142955851724,1.0
